Timestep: 500000
N: 8
star 0 6.9634e+08
78549615483.757034, 76145257425.031494, 916018956.197931
78483320581.143997, 76166928835.047043, 916194549.009443
78416973787.161697, 76188549886.130035, 916369536.054470
78350575099.380676, 76210120519.005295, 916543916.676306
78284124515.375473, 76231640674.300323, 916717690.217172
78217622032.725143, 76253110292.544388, 916890856.018211
78151067649.013016, 76274529314.168808, 917063413.419491
78084461361.826813, 76295897679.506485, 917235361.759992
78017803168.758911, 76317215328.791550, 917406700.377615
77951093067.406174, 76338482202.159454, 917577428.609170
77884331055.370377, 76359698239.646423, 917747545.790378
77817517130.257950, 76380863381.189331, 917917051.255870
77750651289.680237, 76401977566.625381, 918085944.339179
77683733531.253479, 76423040735.691940, 918254224.372742
77616763852.598999, 76444052828.026321, 918421890.687894
77549742251.343170, 76465013783.165344, 918588942.614868
77482668725.117706, 76485923540.545227, 918755379.482790
77415543271.559448, 76506782039.501434, 918921200.619679
77348365888.310898, 76527589219.268127, 919086405.352443
77281136573.019623, 76548345018.978287, 919250993.006874
77213855323.338943, 76569049377.663147, 919414962.907649
77146522136.927841, 76589702234.251999, 919578314.378324
77079137011.450974, 76610303527.572189, 919741046.741336
77011699944.578735, 76630853196.348404, 919903159.317994
76944210933.987488, 76651351179.202820, 920064651.428480
76876669977.359512, 76671797414.654755, 920225522.391847
76809077072.383224, 76692191841.120224, 920385771.526013
76741432216.753174, 76712534396.911987, 920545398.147762
76673735408.170120, 76732825020.238907, 920704401.572738
76605986644.341187, 76753063649.205948, 920862781.115444
76538185922.979889, 76773250221.813980, 921020536.089238
76470333241.806320, 76793384675.959290, 921177665.806331
76402428598.547089, 76813466949.433517, 921334169.577786
76334471990.935471, 76833496979.923218, 921490046.713510
76266463416.711685, 76853474705.009750, 921645296.522258
76198402873.622772, 76873400062.168762, 921799918.311623
76130290359.422592, 76893272988.770279, 921953911.388039
76062125871.872284, 76913093422.078339, 922107275.056775
75993909408.739960, 76932861299.250412, 922260008.621934
75925640967.801086, 76952576557.337509, 922412111.386448
75857320546.838531, 76972239133.283752, 922563582.652076
75788948143.642441, 76991848963.926117, 922714421.719404
75720523756.010590, 77011405985.994217, 922864627.887836
75652047381.748352, 77030910136.109894, 923014200.455597
75583519018.668808, 77050361350.787064, 923163138.719725
75514938664.592987, 77069759566.431488, 923311441.976074
75446306317.349747, 77089104719.340256, 923459109.519305
75377621974.775894, 77108396745.701920, 923606140.642887
75308885634.716431, 77127635581.595795, 923752534.639093
75240097295.024597, 77146821162.991852, 923898290.798999
75171256953.561905, 77165953425.750595, 924043408.412474
75102364608.198151, 77185032305.622620, 924187886.768186
75033420256.811935, 77204057738.248245, 924331725.153593
74964423897.290237, 77223029659.157318, 924474922.854943
74895375527.528854, 77241948003.769196, 924617479.157270
74826275145.432266, 77260812707.391983, 924759393.344391
74757122748.914108, 77279623705.222733, 924900664.698902
74687918335.896759, 77298380932.346573, 925041292.502176
74618661904.311798, 77317084323.737183, 925181276.034361
74549353452.100250, 77335733814.255783, 925320614.574377
74479992977.212250, 77354329338.651337, 925459307.399909
74410580477.607285, 77372870831.560043, 925597353.787407
74341115951.254532, 77391358227.505203, 925734753.012086
74271599396.132889, 77409791460.896606, 925871504.347915
74202030810.230804, 77428170466.030640, 926007607.067622
74132410191.546646, 77446495177.089737, 926143060.442685
74062737538.088913, 77464765528.142242, 926277863.743333
73993012847.875839, 77482981453.142044, 926412016.238540
73923236118.936172, 77501142885.928116, 926545517.196024
73853407349.308746, 77519249760.224625, 926678365.882243
73783526537.042801, 77537302009.640366, 926810561.562390
73713593680.198242, 77555299567.668320, 926942103.500393
73643608776.845276, 77573242367.685715, 927072990.958911
73573571825.065109, 77591130342.953629, 927203223.199328
73503482822.949799, 77608963426.616333, 927332799.481756
73433341768.602203, 77626741551.701599, 927461719.065023
73363148660.136246, 77644464651.119797, 927589981.206677
73292903495.677048, 77662132657.664154, 927717585.162983
73222606273.361145, 77679745504.009979, 927844530.188913
73152256991.336273, 77697303122.714600, 927970815.538150
73081855647.761780, 77714805446.217056, 928096440.463079
73011402240.808716, 77732252406.837677, 928221404.214789
72940896768.659744, 77749643936.777985, 928345706.043065
72870339229.509445, 77766979968.120163, 928469345.196391
72799729621.564438, 77784260432.826904, 928592320.921938
72729067943.043335, 77801485262.740936, 928714632.465568
72658354192.177017, 77818654389.584915, 928836279.071828
72587588367.208725, 77835767744.960983, 928957259.983946
72516770466.394028, 77852825260.350449, 929077574.443828
72445900488.001190, 77869826867.113678, 929197221.692057
72374978430.311157, 77886772496.489441, 929316200.967887
72304004291.617661, 77903662079.594833, 929434511.509240
72232978070.227493, 77920495547.425018, 929552152.552703
72161899764.460175, 77937272830.852631, 929669123.333526
72090769372.648773, 77953993860.627792, 929785423.085617
72019586893.139389, 77970658567.377472, 929901051.041535
71948352324.291718, 77987266881.605515, 930016006.432499
71877065664.479019, 78003818733.691956, 930130288.488369
71805726912.088058, 78020314053.893005, 930243896.437652
71734336065.519501, 78036752772.340454, 930356829.507495
71662893123.188004, 78053134819.041611, 930469086.923687
71591398083.522156, 78069460123.878937, 930580667.910647
71519850944.964813, 78085728616.609451, 930691571.691428
71448251705.973206, 78101940226.864700, 930801797.487707
71376600365.018860, 78118094884.150360, 930911344.519789
71304896920.587845, 78134192517.845825, 931020212.006597
71233141371.181290, 78150233057.204117, 931128399.165672
71161333715.314758, 78166216431.351181, 931235905.213167
71089473951.518860, 78182142569.285706, 931342729.363848
71017562078.339401, 78198011399.878998, 931448870.831084
70945598094.337372, 78213822851.874405, 931554328.826850
70873581998.089096, 78229576853.887070, 931659102.561717
70801513788.186447, 78245273334.403610, 931763191.244856
70729393463.236938, 78260912221.781815, 931866594.084027
70657221021.863739, 78276493444.250076, 931969310.285579
70584996462.706055, 78292016929.907333, 932071339.054447
70512719784.419022, 78307482606.722748, 932172679.594146
70440390985.674149, 78322890402.535217, 932273331.106771
70368010065.158981, 78338240245.052841, 932373292.792989
70295577021.577774, 78353532061.852905, 932472563.852039
70223091853.651169, 78368765780.381546, 932571143.481726
70150554560.116684, 78383941327.953278, 932669030.878419
70077965139.728668, 78399058631.750488, 932766225.237046
70005323591.258484, 78414117618.823441, 932862725.751089
69932629913.494690, 78429118216.089874, 932958531.612586
69859884105.243210, 78444060350.334198, 933053642.012120
69787086165.327194, 78458943948.207657, 933148056.138821
69714236092.587646, 78473768936.227737, 933241773.180358
69641333885.883148, 78488535240.778091, 933334792.322940
69568379544.090118, 78503242788.107666, 933427112.751306
69495373066.103195, 78517891504.330963, 933518733.648729
69422314450.835052, 78532481315.427063, 933609654.197003
69349203697.216782, 78547012147.239792, 933699873.576447
69276040804.197968, 78561483925.477219, 933789390.965898
69202825770.746597, 78575896575.710999, 933878205.542708
69129558595.849701, 78590250023.376404, 933966316.482738
69056239278.513138, 78604544193.771835, 934053722.960359
68982867817.761826, 78618779012.058258, 934140424.148440
68909444212.639954, 78632954403.259171, 934226419.218354
68835968462.211136, 78647070292.260193, 934311707.339968
68762440565.558502, 78661126603.808334, 934396287.681639
68688860521.784821, 78675123262.511948, 934480159.410212
68615228330.012711, 78689060192.840469, 934563321.691016
68541543989.384903, 78702937319.123718, 934645773.687861
68467807499.064232, 78716754565.551697, 934727514.563030
68394018858.233887, 78730511856.174332, 934808543.477280
68320178066.097511, 78744209114.900803, 934888859.589834
68246285121.879463, 78757846265.499435, 934968462.058382
68172340024.824783, 78771423231.597290, 935047350.039069
68098342774.199669, 78784939936.679688, 935125522.686502
68024293369.291229, 78798396304.089890, 935202979.153735
67950191809.408012, 78811792257.028702, 935279718.592270
67876038093.880051, 78825127718.554199, 935355740.152058
67801832222.058907, 78838402611.581146, 935431042.981484
67727574193.317955, 78851616858.880585, 935505626.227371
67653264007.052582, 78864770383.079865, 935579489.034975
67578901662.680252, 78877863106.661819, 935652630.547978
67504487159.640732, 78890894951.964584, 935725049.908486
67430020497.396278, 78903865841.181198, 935796746.257024
67355501675.431778, 78916775696.359131, 935867718.732533
67280930693.254852, 78929624439.400009, 935937966.472364
67206307550.396133, 78942411992.058990, 936007488.612278
67131632246.409538, 78955138275.944855, 936076284.286435
67056904780.872070, 78967803212.519135, 936144352.627396
66982125153.384415, 78980406723.095856, 936211692.766117
66907293363.570831, 78992948728.841202, 936278303.831941
66832409411.079491, 79005429150.773056, 936344184.952603
66757473295.582565, 79017847909.760849, 936409335.254214
66682485016.776405, 79030204926.524658, 936473753.861266
66607444574.381828, 79042500121.635361, 936537439.896624
66532351968.144104, 79054733415.513809, 936600392.481522
66457207197.833321, 79066904728.430588, 936662610.735558
66382010263.244446, 79079013980.505829, 936724093.776691
66306761164.197617, 79091061091.708344, 936784840.721238
66231459900.538223, 79103045981.855499, 936844850.683866
66156106472.137146, 79114968570.612808, 936904122.777590
66080700878.890930, 79126828777.493698, 936962656.113769
66005243120.721992, 79138626521.858475, 937020449.802101
65929733197.578735, 79150361722.914688, 937077502.950619
65854171109.435791, 79162034299.716202, 937133814.665685
65778556856.294273, 79173644171.162918, 937189384.051987
65702890438.181839, 79185191256.000366, 937244210.212536
65627171855.152977, 79196675472.819458, 937298292.248658
65551401107.289177, 79208096740.055740, 937351629.259992
65475578194.699066, 79219454975.989212, 937404220.344488
65399703117.518692, 79230750098.743729, 937456064.598395
65323775875.911621, 79241982026.286835, 937507161.116264
65247796470.069290, 79253150676.429184, 937557508.990942
65171764900.211014, 79264255966.823990, 937607107.313562
65095681166.584305, 79275297814.966736, 937655955.173548
65019545269.465027, 79286276138.194901, 937704051.658599
64943357209.157646, 79297190853.687256, 937751395.854696
64867116985.995354, 79308041878.463547, 937797986.846090
64790824600.340309, 79318829129.384048, 937843823.715300
64714480052.583885, 79329552523.149216, 937888905.543105
64638083343.146797, 79340211976.299118, 937933231.408546
64561634472.479431, 79350807405.213104, 937976800.388916
64485133441.061844, 79361338726.109283, 938019611.559758
64408580249.404182, 79371805855.044189, 938061663.994857
64331974898.046715, 79382208707.912109, 938102956.766240
64255317387.560211, 79392547200.445007, 938143488.944169
64178607718.545990, 79402821248.211792, 938183259.597135
64101845891.636314, 79413030766.617905, 938222267.791856
64025031907.494461, 79423175670.904999, 938260512.593269
63948165766.814941, 79433255876.150482, 938297993.064529
63871247470.323776, 79443271297.266983, 938334708.267002
63794277018.778687, 79453221849.001785, 938370657.260260
63717254412.969315, 79463107445.936737, 938405839.102077
63640179653.717468, 79472928002.487381, 938440252.848425
63563052741.877289, 79482683432.902740, 938473897.553468
63485873678.335472, 79492373651.264832, 938506772.269555
63408642464.011574, 79501998571.488327, 938538876.047220
63331359099.858131, 79511558107.319748, 938570207.935176
63254023586.860954, 79521052172.337326, 938600766.980307
63176635926.039375, 79530480679.950348, 938630552.227663
63099196118.446342, 79539843543.398911, 938659562.720461
63021704165.168793, 79549140675.753250, 938687797.500072
62944160067.327789, 79558371989.913223, 938715255.606026
62866563826.078827, 79567537398.608124, 938741936.075994
62788915442.612061, 79576636814.396088, 938767837.945796
62711214918.152420, 79585670149.663345, 938792960.249388
62633462253.959984, 79594637316.624100, 938817302.018859
62555657451.330147, 79603538227.320038, 938840862.284427
62477800511.593834, 79612372793.619614, 938863640.074433
62399891436.117821, 79621140927.217773, 938885634.415336
62321930226.304916, 79629842539.635422, 938906844.331708
62243916883.594208, 79638477542.218872, 938927268.846230
62165851409.461304, 79647045846.139435, 938946906.979686
62087733805.418594, 79655547362.392944, 938965757.750955
62009564073.015495, 79663982001.799255, 938983820.177013
61931342213.838631, 79672349675.001740, 939001093.272920
61853068229.512184, 79680650292.466751, 939017576.051820
61774742121.698051, 79688883764.483276, 939033267.524935
61696363892.096169, 79697050001.162277, 939048166.701557
61617933542.444725, 79705148912.436325, 939062272.589047
61539451074.520393, 79713180408.059082, 939075584.192826
61460916490.138626, 79721144397.604721, 939088100.516371
61382329791.153900, 79729040790.467422, 939099820.561211
61303690979.459930, 79736869495.861099, 939110743.326922
61225000056.989983, 79744630422.818573, 939120867.811118
61146257025.717140, 79752323480.191269, 939130193.009450
61067461887.654472, 79759948576.648849, 939138717.915598
60988614644.855431, 79767505620.678268, 939146441.521266
60909715299.413963, 79774994520.583603, 939153362.816179
60830763853.464935, 79782415184.485489, 939159480.788074
60751760309.184319, 79789767520.320572, 939164794.422697
60672704668.789345, 79797051435.840958, 939169302.703798
60593596934.539017, 79804266838.613785, 939173004.613122
60514437108.734169, 79811413636.020782, 939175899.130409
60435225193.717842, 79818491735.257462, 939177985.233383
60355961191.875572, 79825501043.332764, 939179261.897752
60276645105.635567, 79832441467.068573, 939179728.097197
60197276937.469093, 79839312913.099213, 939179382.803369
60117856689.890625, 79846115287.870804, 939178224.985886
60038384365.458267, 79852848497.640823, 939176253.612323
59958859966.773987, 79859512448.477615, 939173467.648209
59879283496.483826, 79866107046.259689, 939169866.057021
59799654957.278229, 79872632196.675278, 939165447.800177
59719974351.892365, 79879087805.221909, 939160211.837034
59640241683.106354, 79885473777.205719, 939154157.124878
59560456953.745659, 79891790017.740952, 939147282.618922
59480620166.681236, 79898036431.749557, 939139587.272295
59400731324.829895, 79904212923.960358, 939131070.036044
59320790431.154556, 79910319398.908844, 939121729.859122
59240797488.664650, 79916355760.936371, 939111565.688384
59160752500.416313, 79922321914.189682, 939100576.468584
59080655469.512703, 79928217762.620499, 939088761.142364
59000506399.104279, 79934043209.984741, 939076118.650255
58920305292.389183, 79939798159.842056, 939062647.930661
58840052152.613449, 79945482515.555359, 939048347.919867
58759746983.071358, 79951096180.290268, 939033217.552019
58679389787.105743, 79956639057.014343, 939017255.759129
58598980568.108261, 79962111048.496857, 939000461.471064
58518519329.519737, 79967512057.307953, 938982833.615538
58438006074.830490, 79972841985.817963, 938964371.118112
58357440807.580559, 79978100736.197464, 938945072.902186
58276823531.360107, 79983288210.415955, 938924937.888988
58196154249.809731, 79988404310.241837, 938903964.997577
58115432966.620697, 79993448937.241623, 938882153.144828
58034659685.535370, 79998421992.779160, 938859501.245431
57953834410.347473, 80003323378.015533, 938836008.211886
57872957144.902359, 80008152993.908112, 938811672.954492
57792027893.097427, 80012910741.210037, 938786494.381347
57711046658.882439, 80017596520.469818, 938760471.398336
57630013446.259804, 80022210232.030487, 938733602.909129
57548928259.284897, 80026751776.029175, 938705887.815172
57467791102.066437, 80031221052.396545, 938677325.015686
57386601978.766853, 80035617960.856140, 938647913.407653
57305360893.602478, 80039942400.923752, 938617651.885816
57224067850.843979, 80044194271.906967, 938586539.342670
57142722854.816742, 80048373472.904388, 938554574.668457
57061325909.901161, 80052479902.805161, 938521756.751159
56979877020.532928, 80056513460.288437, 938488084.476491
56898376191.203461, 80060474043.822601, 938453556.727897
56816823426.460220, 80064361551.664658, 938418172.386541
56735218730.907028, 80068175881.859924, 938381930.331302
56653562109.204483, 80071916932.241074, 938344829.438770
56571853566.070251, 80075584600.427567, 938306868.583233
56490093106.279396, 80079178783.825424, 938268046.636678
56408280734.664810, 80082699379.626144, 938228362.468780
56326416456.117607, 80086146284.806381, 938187814.946897
56244500275.587257, 80089519396.126968, 938146402.936063
56162532198.082230, 80092818610.132828, 938104125.298983
56080512228.670151, 80096043823.151932, 938060980.896023
55998440372.478363, 80099194931.294800, 938016968.585209
55916316634.694077, 80102271830.454056, 937972087.222215
55834141020.564888, 80105274416.303436, 937926335.660359
55751913535.399002, 80108202584.297409, 937879712.750596
55669634184.565819, 80111056229.670547, 937832217.341513
55587302973.496185, 80113835247.436783, 937783848.279318
55504919907.682701, 80116539532.388794, 937734604.407838
55422484992.680191, 80119168979.097504, 937684484.568511
55339998234.106178, 80121723481.911179, 937633487.600377
55257459637.641068, 80124202934.955063, 937581612.340074
55174869209.028664, 80126607232.130524, 937528857.621829
55092226954.076485, 80128936267.114563, 937475222.277454
55009532878.656204, 80131189933.358887, 937420705.136336
54926786988.704025, 80133368124.089767, 937365305.025434
54843989290.221107, 80135470732.306885, 937309020.769268
54761139789.273903, 80137497650.782730, 937251851.189914
54678238491.994560, 80139448772.062408, 937193795.107000
54595285404.581383, 80141323988.462387, 937134851.337692
54512280533.299202, 80143123192.070084, 937075018.696695
54429223884.479721, 80144846274.743378, 937014295.996239
54346115464.522064, 80146493128.109726, 936952682.046078
54262955279.893005, 80148063643.565384, 936890175.653480
54179743337.127533, 80149557712.275101, 936826775.623220
54096479642.829185, 80150975225.171082, 936762480.757572
54013164203.670509, 80152316072.952393, 936697289.856305
53929797026.393425, 80153580146.084595, 936631201.716673
53846378117.809731, 80154767334.798599, 936564215.133409
53762907484.801338, 80155877529.090256, 936496328.898719
53679385134.321022, 80156910618.719604, 936427541.802273
53595811073.392548, 80157866493.210266, 936357852.631197
53512185309.111168, 80158745041.848648, 936287260.170070
53428507848.644211, 80159546153.683121, 936215763.200911
53344778699.231323, 80160269717.523621, 936143360.503176
53260997868.185043, 80160915621.940811, 936070050.853750
53177165362.891129, 80161483755.265335, 935995833.026939
53093281190.809090, 80161974005.587128, 935920705.794462
53009345359.472580, 80162386260.754883, 935844667.925445
52925357876.489906, 80162720408.374847, 935767718.186412
52841318749.544388, 80162976335.810974, 935689855.341279
52757227986.394882, 80163153930.183228, 935611078.151347
52673085594.876160, 80163253078.367630, 935531385.375293
52588891582.899475, 80163273666.995087, 935450775.769163
52504645958.452995, 80163215582.450912, 935369248.086365
52420348729.602173, 80163078710.873962, 935286801.077660
52335999904.490234, 80162862938.156082, 935203433.491158
52251599491.338745, 80162568149.941086, 935119144.072305
52167147498.448036, 80162194231.624390, 935033931.563882
52082643934.197617, 80161741068.351944, 934947794.705989
51998088807.046707, 80161208545.019791, 934860732.236046
51913482125.534698, 80160596546.273056, 934772742.888779
51828823898.281601, 80159904956.505325, 934683825.396217
51744114133.988678, 80159133659.858017, 934593978.487679
51659352841.438667, 80158282540.219452, 934503200.889770
51574540029.496483, 80157351481.224152, 934411491.326374
51489675707.109688, 80156340366.252213, 934318848.518643
51404759883.308914, 80155249078.428467, 934225271.184990
51319792567.208344, 80154077500.621582, 934130758.041084
51234773768.006325, 80152825515.443405, 934035307.799838
51149703494.985748, 80151493005.248428, 933938919.171402
51064581757.514618, 80150079852.132767, 933841590.863159
50979408565.046555, 80148585937.933243, 933743321.579712
50894183927.121292, 80147011144.227127, 933644110.022879
50808907853.365227, 80145355352.330841, 933543954.891682
50723580353.491905, 80143618443.299576, 933442854.882343
50638201437.302567, 80141800297.926178, 933340808.688274
50552771114.686615, 80139900796.740601, 933237815.000065
50467289395.622131, 80137919820.009033, 933133872.505485
50381756290.176537, 80135857247.733215, 933028979.889464
50296171808.506943, 80133712959.649536, 932923135.834091
50210535960.860878, 80131486835.228149, 932816339.018605
50124848757.576630, 80129178753.672485, 932708588.119383
50039110209.083954, 80126788593.918121, 932599881.809937
49953320325.904488, 80124316234.632187, 932490218.760902
49867479118.652420, 80121761554.212601, 932379597.640027
49781586598.034843, 80119124430.787033, 932268017.112172
49695642774.852646, 80116404742.212250, 932155475.839294
49609647660.000664, 80113602366.073380, 932041972.480439
49523601264.468544, 80110717179.682907, 931927505.691739
49437503599.341156, 80107749060.080109, 931812074.126396
49351354675.799278, 80104697884.029877, 931695676.434681
49265154505.119965, 80101563528.022263, 931578311.263917
49178903098.677376, 80098345868.271347, 931459977.258478
49092600467.943092, 80095044780.714569, 931340673.059778
49006246624.486893, 80091660141.012024, 931220397.306260
48919841579.977287, 80088191824.545441, 931099148.633390
48833385346.182022, 80084639706.417358, 930976925.673647
48746877934.968727, 80081003661.450211, 930853727.056516
48660319358.305542, 80077283564.185776, 930729551.408477
48573709628.261688, 80073479288.883972, 930604397.352999
48487048757.008026, 80069590709.522293, 930478263.510527
48400336756.817673, 80065617699.794861, 930351148.498477
48313573640.066643, 80061560133.111481, 930223050.931226
48226759419.234421, 80057417882.596878, 930093969.420103
48139894106.904648, 80053190821.089844, 929963902.573379
48052977715.765564, 80048878821.142227, 929832848.996259
47966010258.610863, 80044481755.018295, 929700807.290877
47878991748.340126, 80039999494.693787, 929567776.056277
47791922197.959564, 80035431911.854980, 929433753.888414
47704801620.582512, 80030778877.897720, 929298739.380141
47617630029.430237, 80026040263.926865, 929162731.121198
47530407437.832466, 80021215940.754944, 929025727.698207
47443133859.228004, 80016305778.901718, 928887727.694658
47355809307.165527, 80011309648.593079, 928748729.690905
47268433795.304039, 80006227419.760193, 928608732.264152
47181007337.413666, 80001058962.038498, 928467733.988449
47093529947.376221, 79995804144.766953, 928325733.434675
47006001639.185928, 79990462836.987061, 928182729.170538
46918422426.950104, 79985034907.442062, 928038719.760558
46830792324.889694, 79979520224.575882, 927893703.766063
46743111347.340080, 79973918656.532318, 927747679.745175
46655379508.751678, 79968230071.153992, 927600646.252803
46567596823.690697, 79962454335.981750, 927452601.840635
46479763306.839737, 79956591318.253387, 927303545.057126
46391878972.998512, 79950640884.902924, 927153474.447488
46303943837.084602, 79944602902.559525, 927002388.553685
46215957914.133965, 79938477237.546814, 926850285.914416
46127921219.301834, 79932263755.881592, 926697165.065111
46039833767.863335, 79925962323.273376, 926543024.537922
45951695575.214218, 79919572805.123032, 926387862.861709
45863506656.871490, 79913095066.521896, 926231678.562031
45775267028.474258, 79906528972.251068, 926074470.161141
45686976705.784286, 79899874386.780243, 925916236.177971
45598635704.686958, 79893131174.266861, 925756975.128123
45510244041.191788, 79886299198.555069, 925596685.523862
45421801731.433136, 79879378323.174835, 925435365.874104
45333308791.671196, 79872368411.340942, 925273014.684405
45244765238.292450, 79865269325.952026, 925109630.456953
45156171087.810646, 79858080929.589615, 924945211.690557
45067526356.867317, 79850803084.517212, 924779756.880638
44978831062.232727, 79843435652.679199, 924613264.519218
44890085220.806526, 79835978495.699921, 924445733.094911
44801288849.618599, 79828431474.882812, 924277161.092909
44712441965.829750, 79820794451.209106, 924107546.994979
44623544586.732491, 79813067285.337082, 923936889.279445
44534596729.751778, 79805249837.601135, 923765186.421183
44445598412.445930, 79797341968.010620, 923592436.891610
44356549652.507248, 79789343536.248718, 923418639.158671
44267450467.762970, 79781254401.671829, 923243791.686832
44178300876.175888, 79773074423.308243, 923067892.937067
44089100895.845261, 79764803459.857285, 922890941.366849
43999850545.007690, 79756441369.688171, 922712935.430140
43910549842.037643, 79747988010.839157, 922533873.577378
43821198805.448578, 79739443241.016174, 922353754.255470
43731797453.893639, 79730806917.592300, 922172575.907780
43642345806.166389, 79722078897.606445, 921990336.974116
43552843881.201843, 79713259037.762314, 921807035.890723
43463291698.077065, 79704347194.427200, 921622671.090271
43373689276.012222, 79695343223.631287, 921437241.001843
43284036634.371246, 79686246981.066605, 921250744.050927
43194333792.662773, 79677058322.085678, 921063178.659401
43104580770.541023, 79667777101.700592, 920874543.245528
43014777587.806602, 79658403174.582123, 920684836.223939
42924924264.407295, 79648936395.058395, 920494056.005629
42835020820.439140, 79639376617.114075, 920302200.997938
42745067276.147148, 79629723694.389023, 920109269.604547
42655063651.926140, 79619977480.177383, 919915260.225463
42565009968.321747, 79610137827.426743, 919720171.257010
42474906246.031250, 79600204588.736557, 919524001.091817
42384752505.904427, 79590177616.357483, 919326748.118806
42294548768.944572, 79580056762.189926, 919128410.723184
42204295056.309235, 79569841877.783401, 918928987.286427
42113991389.311325, 79559532814.335052, 918728476.186276
42023637789.419792, 79549129422.688736, 918526875.796715
41933234278.260773, 79538631553.333817, 918324184.487972
41842780877.618355, 79528039056.404236, 918120400.626499
41752277609.435616, 79517351781.677200, 917915522.574963
41661724495.815468, 79506569578.572144, 917709548.692236
41571121559.021690, 79495692296.149689, 917502477.333383
41480468821.479797, 79484719783.110413, 917294306.849647
41389766305.778008, 79473651887.793686, 917085035.588444
41299014034.668289, 79462488458.176788, 916874661.893347
41208212031.067192, 79451229341.873566, 916663184.104074
41117360318.056892, 79439874386.133194, 916450600.556479
41026458918.886147, 79428423437.839279, 916236909.582539
40935507856.971313, 79416876343.508606, 916022109.510342
40844507155.897331, 79405232949.290039, 915806198.664075
40753456839.418678, 79393493100.963196, 915589175.364015
40662356931.460320, 79381656643.937546, 915371037.926512
40571207456.118896, 79369723423.250946, 915151784.663983
40480008437.663536, 79357693283.568878, 914931413.884895
40388759900.536957, 79345566069.182755, 914709923.893757
40297461869.356499, 79333341624.009323, 914487312.991103
40206114368.915222, 79321019791.588989, 914263579.473489
40114717424.182770, 79308600415.084854, 914038721.633470
40023271060.306526, 79296083337.281677, 913812737.759595
39931775302.612679, 79283468400.584305, 913585626.136393
39840230176.607239, 79270755447.016800, 913357385.044360
39748635707.977104, 79257944318.221130, 913128012.759949
39656991922.591141, 79245034855.455948, 912897507.555555
39565298846.501152, 79232026899.595428, 912665867.699503
39473556505.943146, 79218920291.127960, 912433091.456038
39381764927.338295, 79205714870.155060, 912199177.085311
39289924137.294106, 79192410476.390015, 911964122.843367
39198034162.605408, 79179006949.156738, 911727926.982132
39106095030.255516, 79165504127.388626, 911490587.749400
39014106767.417480, 79151901849.627106, 911252103.388822
38922069401.454971, 79138199954.020554, 911012472.139891
38829982959.923538, 79124398278.323044, 910771692.237934
38737847470.571777, 79110496659.893021, 910529761.914092
38645662961.342339, 79096494935.692047, 910286679.395317
38553429460.373276, 79082392942.283691, 910042442.904348
38461146995.998894, 79068190515.832260, 909797050.659709
38368815596.751259, 79053887492.101166, 909550500.875685
38276435291.361183, 79039483706.452057, 909302791.762322
38184006108.759315, 79024978993.843536, 909053921.525401
38091528078.077576, 79010373188.829620, 908803888.366437
37999001228.650078, 78995666125.558685, 908552690.482655
37906425590.014542, 78980857637.772018, 908300326.066986
37813801191.913383, 78965947558.802658, 908046793.308047
37721128064.294937, 78950935721.574036, 907792090.390134
37628406237.314667, 78935821958.598618, 907536215.493202
37535635741.336487, 78920606101.976608, 907279166.792859
37442816606.933876, 78905287983.394943, 907020942.460346
37349948864.891136, 78889867434.125443, 906761540.662530
37257032546.204750, 78874344285.023956, 906500959.561883
37164067682.084526, 78858718366.528656, 906239197.316477
37071054303.954903, 78842989508.659058, 905976252.079965
36977992443.456192, 78827157541.014496, 905712122.001568
36884882132.445961, 78811222292.772720, 905446805.226065
36791723403.000206, 78795183592.688690, 905180299.893775
36698516287.414650, 78779041269.093292, 904912604.140544
36605260818.206139, 78762795149.891769, 904643716.097736
36511957028.113899, 78746445062.562546, 904373633.892213
36418604950.100861, 78729990834.155624, 904102355.646324
36325204617.354973, 78713432291.291519, 903829879.477892
36231756063.290520, 78696769260.159805, 903556203.500200
36138259321.549629, 78680001566.517517, 903281325.821976
36044714426.003326, 78663129035.688019, 903005244.547377
35951121410.753159, 78646151492.559479, 902727957.775981
35857480310.132469, 78629068761.583679, 902449463.602768
35763791158.707794, 78611880666.774170, 902169760.118107
35670053991.280167, 78594587031.705505, 901888845.407740
35576268842.886673, 78577187679.511307, 901606717.552773
35482435748.801674, 78559682432.883102, 901323374.629659
35388554744.538399, 78542071114.068802, 901038814.710182
35294625865.850197, 78524353544.871368, 900753035.861443
35200649148.732086, 78506529546.647202, 900466036.145848
35106624629.422142, 78488598940.305084, 900177813.621092
35012552344.402962, 78470561546.304352, 899888366.340146
34918432330.403152, 78452417184.653641, 899597692.351240
34824264624.398682, 78434165674.909439, 899305789.697850
34730049263.614487, 78415806836.174606, 899012656.418683
34635786285.525902, 78397340487.096939, 898718290.547662
34541475727.860176, 78378766445.867538, 898422690.113913
34447117628.597900, 78360084530.219574, 898125853.141748
34352712025.974644, 78341294557.426865, 897827777.650650
34258258958.482338, 78322396344.302063, 897528461.655264
34163758464.870922, 78303389707.195541, 897227903.165372
34069210584.149815, 78284274461.993637, 896926100.185886
33974615355.589523, 78265050424.117279, 896623050.716829
33879972818.723156, 78245717408.520401, 896318752.753325
33785283013.348011, 78226275229.688660, 896013204.285578
33690545979.527115, 78206723701.637726, 895706403.298858
33595761757.590904, 78187062637.911758, 895398347.773490
